0	9.44470971462573	53.2272776382071
0.0500000000000000	9.78872953920321	48.1154075793521
0.100000000000000	10.4634211911342	62.4884780043393
0.150000000000000	9.02232662529348	72.6516010406285
0.200000000000000	9.31401380435962	66.0838187086728
0.250000000000000	10.2632949463950	71.5444651730051
0.300000000000000	10.4642465108819	62.6108346199390
0.350000000000000	9.87558506131675	55.8900080038292
0.400000000000000	10.6682210854970	94.0654950799440
0.450000000000000	11.0795109615783	70.0355746078269
0.500000000000000	10.8418714113863	69.8103875412762
0.550000000000000	9.76830267563731	61.6571512971351
0.600000000000000	10.2347181602995	68.2101699874431
0.650000000000000	10.2230946712204	63.5813574370849
0.700000000000000	10.5306236155064	56.5225138450441
0.750000000000000	10.4143576883531	74.4871013135029
0.800000000000000	10.3791926971741	85.7734273114271
0.850000000000000	11.8049566953558	77.9432092710742
0.900000000000000	10.7335153961535	61.5377879577833
0.950000000000000	10.8737867294227	71.9460719845674
1	11.1431811290701	84.9595472333316
1.05000000000000	10.1838890043294	89.4171646735526
1.10000000000000	10.5291834698535	52.9829923611401
1.15000000000000	11.3849323993480	75.5927812646332
1.20000000000000	11.3756948268018	69.0790663068107
1.25000000000000	10.6694908217430	77.3826732694340
1.30000000000000	11.8628290162861	78.9411425753412
1.35000000000000	11.3166304746030	67.2196139090271
1.40000000000000	11.4708453244033	53.4679682380931
1.45000000000000	11.5046418271457	60.8531055763732
1.50000000000000	11.2250137700343	66.8482640164438
1.55000000000000	10.6343594545275	67.9873713875733
1.60000000000000	11.5345615361431	89.9817254629118
1.65000000000000	10.8675144829204	65.5027080719743
1.70000000000000	11.6176666544220	80.9527402047002
1.75000000000000	11.8536732336342	88.6382491302673
1.80000000000000	11.8989811233009	80.8748612199787
1.85000000000000	11.1568640419395	75.5018958761815
1.90000000000000	12.0832999905395	71.8899307486367
1.95000000000000	11.3447669483493	85.7196699326044
2	12.1258362301497	99.1725886589841
2.05000000000000	12.3516006612325	86.5644593708729
2.10000000000000	12.8992029427119	87.3837851791721
2.15000000000000	11.1245979057876	77.7474269315694
2.20000000000000	12.6146310894073	94.8816173128256
2.25000000000000	12.1689224441965	76.3738427887866
2.30000000000000	12.2623449335090	74.7654087336839
2.35000000000000	12.0687979161381	86.4263554010239
2.40000000000000	12.5170773622347	78.7076116124208
2.45000000000000	12.3206907306953	92.2053379478682
2.50000000000000	12.1906182762345	63.3866654525169
2.55000000000000	12.2806971387084	97.4198781571126
2.60000000000000	12.9081409728800	75.9732756083748
2.65000000000000	12.8958135319036	87.6416606435789
2.70000000000000	13.2503099446671	81.0369982913624
2.75000000000000	12.9314723125939	93.7202089411478
2.80000000000000	12.7270529695200	67.2253098130145
2.85000000000000	12.2808141798756	69.2965461233969
2.90000000000000	13.0573919629802	105.675516179547
2.95000000000000	12.7967074633622	73.1788692115683
3	13.1107576574089	78.1734493797496
3.05000000000000	13.4872898141445	89.2842542947950
3.10000000000000	12.8535762746106	75.8834216970491
3.15000000000000	12.9088697778339	87.6048289091291
3.20000000000000	13.0704032800472	100.863129172250
3.25000000000000	13.3562981457334	89.1056984495607
3.30000000000000	14.3184685504701	113.906579326506
3.35000000000000	12.9135525841008	68.8708809632337
3.40000000000000	14.0699634419891	88.7341019233489
3.45000000000000	13.3422837931538	78.1229203178709
3.50000000000000	13.9489481283645	96.1667429960833
3.55000000000000	13.5798533807274	74.8592450812188
3.60000000000000	13.3328940899827	67.7493363879794
3.65000000000000	13.5204001577467	85.1796032243462
3.70000000000000	14.1794370261298	71.5167345996850
3.75000000000000	14.3833927941995	83.6397027250205
3.80000000000000	14.2805108017552	87.4349276386163
3.85000000000000	13.5681193138068	70.4958913847857
3.90000000000000	13.2555880489575	95.8449727430147
3.95000000000000	14.1504338448188	97.3195175473803
4	14.2639901270468	86.7941661429943
4.05000000000000	12.7937246301298	70.3605529446680
4.10000000000000	14.1121154691120	90.4570298109802
4.15000000000000	15.1977800454876	97.2746987121496
4.20000000000000	14.1057817236477	67.8535424652829
4.25000000000000	13.9279039373331	108.828530196321
4.30000000000000	13.7961167127278	97.8069399297737
4.35000000000000	13.4445201216802	69.8800499509086
4.40000000000000	14.1552800004040	118.313353681472
4.45000000000000	14.6007144192706	95.0610133003196
4.50000000000000	14.0080463997766	76.3595433517310
4.55000000000000	14.6767330864431	86.3711293384689
4.60000000000000	14.9939842159869	102.322407527531
4.65000000000000	14.3533520359831	78.7892247049505
4.70000000000000	14.9461018701392	93.4479759823136
4.75000000000000	15.0327423359359	98.4456415044485
4.80000000000000	14.7785972294479	93.3933541600035
4.85000000000000	15.8282242584618	106.285123651353
4.90000000000000	14.2638989038263	87.5753330217557
4.95000000000000	15.0875330376702	97.3314702951918
