-4.61002238989225	-0.888855111842770	0
-4.49696349589749	2.00415001124708	0
1.01226534408797	3.25300100933954	0
-0.0474201132674956	2.60176253812426	0
-0.733488455259686	-1.62076172461088	0
4.12289670586470	3.96465254377984	0
4.28280817579422	3.95940542545929	0
-2.16106270695154	-0.0740409540301155	0
-0.149382659545429	2.09243219371490	0
0.174693608701022	2.36894172703809	0
-0.00524341094324529	2.43224044425935	0
-2.44173479072341	3.91185496335072	0
0.702399345448116	2.91984451193095	0
-4.50035981063205	-0.914017730067015	0
-4.58460837312496	-1.26496938940282	0
2.06619101239378	3.63484753967881	0
-4.54651429415744	3.41031128807415	0
1.35906062789770	2.53568188786592	0
2.74885893542867	3.58895314599358	0
3.68638442363154	3.44146678931456	0
-0.0447863893413139	3.54221016843583	0
4.30305228183533	4.87564706807280	0
-4.19573543035546	2.89908961058876	0
-4.60582897760109	0.888975613762666	0
4.04218556385876	3.33688330646621	0
2.02732111271487	2.99656022808130	0
4.29964010078455	4.12325496533696	0
-0.136698710739662	0.741454521824482	0
-3.38044624538451	2.82420291642217	0
-4.51853347855714	-0.0212765633380250	0
1.16656078750851	3.09783763068051	0
-4.59364731988105	1.24463668940298	0
-3.28526557991613	-0.784451487032467	0
-4.57656638637126	0.445123659012678	0
0.105840210714493	1.92470964806209	0
-3.97017353282544	0.286597457960033	0
-4.13607194693932	3.24246285439801	0
4.28350522188229	3.91077652998497	0
-4.43129516695296	0.608002288952058	0
3.38201236861512	3.38891100678731	0
1.23579134777141	3.11267973545309	0
1.83576213380788	2.83588480030641	0
-4.58805597677969	-0.383431018621494	0
-3.79544479414921	3.77436225576745	0
2.82772725614325	3.37324076104772	0
-0.560061469018182	3.49575519332593	0
-0.126706925558628	3.20784806069314	0
-0.374075448888240	0.409188830091181	0
2.52180542390905	3.68154987460093	0
-0.486380853837061	2.73771128246390	0
-0.141270837573779	1.75556526672829	0
-0.596114549891805	3.33274582270385	0
2.19857632628624	3.61733350695044	0
-0.141843309002347	1.58700548830493	0
4.17437315219410	3.42407391652677	0
-4.59712724513502	-4.09264094476716	0
3.56436526657804	3.97314151224281	0
-0.141451687040169	1.74737927756008	0
1.52699702320574	2.71489529657653	0
-4.57924692081467	-0.212238101086601	0
-0.581769940318446	-0.335057047904159	0
2.77869540197256	3.94330898279362	0
-4.55777431923315	2.35685468179792	0
-3.88717371828070	-2.21792429079885	0
-0.358614994470665	-0.655526061943486	0
-0.130171332416641	2.57544348425784	0
1.47655474357171	3.79642317834826	0
-4.59437714171223	1.20555636930075	0
4.31845726726516	4.01868625398495	0
-0.168303017438638	0.934837836229182	0
4.31415554967069	4.64114669977059	0
-1.60054501826386	0.250943776323559	0
-4.59600124560225	-0.440959101494647	0
-4.45123135543620	-0.817885115077575	0
-2.74737075796859	-2.06848468726845	0
3.00093133902715	3.45837297119229	0
-0.451546000246278	1.22154482187743	0
0.265679312383306	2.23382448920394	0
-2.20950527439430	3.01141524769146	0
4.12943250019709	3.16406289338942	0
-0.141523686857395	3.32171201019432	0
4.29253411605813	3.99861829953537	0
4.31010077547484	4.50106145913462	0
-4.58366523529468	-3.35741935558122	0
4.30850605850226	4.62385342079937	0
4.25026113516626	3.96038214855031	0
4.30210984184431	4.18497090487137	0
4.30146147196466	4.18308140492220	0
1.87762784463797	2.58782778562735	0
-4.57422416585861	-2.82379315791315	0
-0.752815847798630	3.79814411904861	0
-0.840861664916902	3.59045870340181	0
-4.55582828583494	-2.53573959258904	0
-0.141898328188861	3.68355742384225	0
-4.40767086405753	-1.83719924653102	0
-1.28034781239753	0.719134099079382	0
-4.60922293852873	-1.39838103698916	0
-3.98658190908130	3.19811023955423	0
-0.104530688776557	3.59397645770506	0
-4.58430200180401	-0.0404962864519876	0
-4.33360101373288	0.250632424929500	0
-0.169818033247061	0.784347072297498	0
4.29740160651665	4.03547502344974	0
0.544098160309368	3.90025710102594	0
2.19732895412265	3.21736099445142	0
0.692498647149450	3.53081784431297	0
4.15801301085859	3.89202780232981	0
-3.25587893335994	-0.272228073593456	0
-0.359798748017512	-0.380799202206048	0
-3.80614416575394	-1.30745811120464	0
4.05816870506324	3.92891087347627	0
3.11959757530408	2.66637296480460	0
2.17435146541072	2.67968488497665	0
-0.164664188129182	3.32572662008477	0
-4.42568516086615	1.34914787558879	0
0.568753276777546	3.54662225422499	0
-2.73542996554936	1.25483833012377	0
4.30105913508728	4.01855806361908	0
0.199114742504854	3.60029554709382	0
-1.60035079379662	-0.411148615755437	0
-0.252734080762070	2.69636168820478	0
-0.155141088602862	3.92621009509781	0
4.00715569290302	3.25125718554199	0
-4.01431567739822	3.08080167609345	0
4.09444158671089	3.14145960070391	0
2.78023961379217	2.60356869484445	0
0.213203898831748	3.56606389918658	0
-3.54548732579359	-1.96328854957502	0
3.49472862366739	2.57149107271936	0
2.40721238184279	2.91934746951244	0
-0.319713395459299	-0.306422216009232	0
4.30145987261088	4.47528597128457	0
-0.150625565817134	3.33760493124766	0
-2.92497683146100	0.538527645110081	0
4.33113283988972	4.10517133994111	0
-4.58448111891400	0.172220520305220	0
-4.62306999714352	1.45491157585045	0
0.330213734598202	2.75803110208983	0
-1.99748269223790	-1.74281465974341	0
1.61487412583889	3.82431372507061	0
2.11220013395084	3.32144212591160	0
4.30147439361993	4.41665764391136	0
-4.56385221058440	0.137028501704272	0
-4.15874580605096	-0.799429019949732	0
-4.62249719583606	1.81185343735955	0
2.84055831591013	2.40769680793195	0
-4.46704138594825	-2.42068263554894	0
-4.57807315024285	0.821666834461810	0
-0.141440126833661	2.00460186655847	0
0.706485533920341	3.71774961546978	0
-4.59692777526793	2.60229936045890	0
2.98652001839437	2.86026565235290	0
1.61379782025497	3.85726337689753	0
4.30144237444143	4.37118904623523	0
-4.26452814251078	-0.140710255269333	0
-3.36170247026573	-1.96541712599237	0
-3.98412949301711	-0.786564453297297	0
4.33711841365807	4.51943602245628	0
-4.49271060775449	2.76043914795957	0
2.21895847913746	3.53243237084096	0
-0.0827575248053447	2.27665607095886	0
-1.05578106604347	-1.45702607519803	0
-3.53941913789596	-1.61381926449971	0
2.76180100197403	2.48973571993492	0
0.0484520387455801	2.31445091235727	0
-0.138150730196358	3.91166871510948	0
1.30505651864506	3.00777992418116	0
-4.53596746041759	-0.264982088783789	0
-0.107099823356616	1.73363695582572	0
-4.61352036896181	-0.206221410398595	0
4.20049424440310	3.57800156519205	0
3.79076697800484	2.87612145680329	0
0.154052699009135	3.64947939084730	0
-1.47055848657620	0.407352473510618	0
-0.329265054595405	1.73745803837717	0
-4.44275790007837	-2.19014729220742	0
-4.34974403246429	0.242605552429551	0
-0.148582257045223	2.61868426894990	0
-0.882229009826643	-0.0760238033309042	0
-4.58463170483091	3.55391551529051	0
-4.58017495346461	3.60557568070893	0
-3.19150516546649	-1.58367432728166	0
2.16126697220824	3.59726831665369	0
4.25297404246624	3.82966660897493	0
-0.143396817717165	1.13428391973261	0
-0.157278675632388	1.52029140801639	0
0.0737146603919347	3.38962333845396	0
4.34212606355388	4.26570119431491	0
